3535.84,0.0114038,0.00511096,-0.000214661
3536.81,0.0122104,0.00628936,-9.71E-05
3537.77,0.0136448,0.00625446,-0.00103996
3538.74,0.0133205,0.00594844,-0.00111879
3539.7,0.0117834,0.00594224,-0.000784217
3540.66,0.0117186,0.00452916,-0.00108096
3541.63,0.0120522,0.00435103,-0.000368387
3542.59,0.0117671,0.00370561,0.000269661
3543.56,0.0121147,0.00336779,0.00134533
3544.52,0.0115267,0.0033539,0.00262565
3545.49,0.00989862,0.00311332,0.00326422
3546.45,0.00953,0.00217386,0.00251411
3547.41,0.00996517,0.00159483,0.00115712
3548.38,0.0104398,0.00285338,0.000868193
3549.34,0.0108985,0.00406416,0.000909275
3550.31,0.0113586,0.00444974,0.00136532
3551.27,0.011865,0.0039866,0.000917967
3552.24,0.0111731,0.0045497,0.00067243
3553.2,0.0103093,0.00614124,0.000342509
3554.16,0.0104232,0.00587524,1.91E-05
3555.13,0.0111976,0.00511281,7.05E-05
3556.09,0.0119803,0.00531689,0.000812497
3557.06,0.0121668,0.0050079,0.00184315
3558.02,0.011665,0.00480805,0.00324509
3558.99,0.0116012,0.00430704,0.00428391
3559.95,0.0119099,0.00408227,0.00438041
3560.91,0.0125766,0.00305713,0.00348898
3561.88,0.0125594,0.00208878,0.00303839
3562.84,0.0121646,0.00200515,0.00213345
3563.81,0.0129034,0.00268586,0.0014936
3564.77,0.0136023,0.00239564,0.00126228
3565.74,0.0130555,0.0017567,0.000794294
3566.7,0.0127115,0.00195096,0.000854142
3567.66,0.0120364,0.00152201,-0.000100011
3568.63,0.0113548,0.00193307,-0.000304223
3569.59,0.0111475,0.00243897,0.00055522
3570.56,0.0114197,0.00163977,0.00142715
3571.52,0.0110601,0.00157784,0.00269544
3572.49,0.00929978,0.00207811,0.00457749
3573.45,0.0088329,0.00225394,0.00507727
3574.41,0.00976764,0.0023761,0.0049545
3575.38,0.0108616,0.0024838,0.00486093
3576.34,0.0118009,0.00275751,0.00427163
3577.31,0.0115183,0.002692,0.00382566
3578.27,0.0105512,0.00217578,0.00337805
3579.23,0.00972615,0.00160368,0.0028131
3580.2,0.00996128,0.00205915,0.00188508
3581.16,0.0105931,0.00340683,0.00192053
3582.13,0.0105013,0.00300336,0.00218848
3583.09,0.0105951,0.00274598,0.00256156
3584.06,0.0101457,0.00388923,0.00319501
3585.02,0.00986867,0.00370546,0.00304687
3585.98,0.00935233,0.00194765,0.00297844
3586.95,0.00919441,0.001976,0.0031958
3587.91,0.00911464,0.0013253,0.00364289
3588.88,0.00893073,0.00104426,0.00537573
3589.84,0.00970592,0.00111223,0.00528808
3590.8,0.0102886,0.000774426,0.00478115
3591.77,0.0109738,0.000631005,0.00431822
3592.73,0.0114515,0.00100451,0.00305515
3593.7,0.0122586,0.00190536,0.00269012
3594.66,0.0132793,0.00255736,0.00306295
3595.63,0.0142231,0.00374783,0.00325766
3596.59,0.0145853,0.00403051,0.00288205
3597.55,0.0139649,0.00372972,0.00269211
3598.52,0.0133441,0.00327304,0.00259422
3599.48,0.0129715,0.0024515,0.00287211
3600.45,0.0111604,0.00210611,0.00314958
3601.41,0.00938794,0.00241781,0.00334627
3602.38,0.00924826,0.00245268,0.00485731
3603.34,0.00982307,0.00167645,0.00533077
3604.3,0.00913571,0.00112924,0.00512324
3605.27,0.00894597,0.00133158,0.00586412
3606.23,0.00849645,0.00075162,0.00576524
3607.2,0.00841127,0.00071557,0.00473585
3608.16,0.00911496,0.000554166,0.00394215
3609.12,0.00840091,0.00140442,0.00400141
3610.09,0.00807768,0.00338647,0.00406147
3611.05,0.00851456,0.00317097,0.00376845
3612.02,0.00804166,0.00243228,0.0041505
3612.98,0.00657087,0.00242801,0.00369425
3613.95,0.00548056,0.00227446,0.00201242
3614.91,0.00555437,0.00292693,0.00385891
3615.88,0.00624636,0.00287414,0.00522092
3616.84,0.00614086,0.00102869,0.0050614
3617.8,0.0068939,0.000434562,0.00599793
3618.77,0.0071015,0.000156308,0.00700816
3619.73,0.00662766,0.000400839,0.00745822
3620.7,0.00749877,0.000944565,0.00686416
3621.66,0.00792958,0.00136615,0.00612642
3622.62,0.00741005,0.00170113,0.00562985
3623.59,0.00654658,0.00222548,0.00497369
3624.55,0.00597622,0.00282755,0.00374014
3625.52,0.00567028,0.00196725,0.0036904
3626.48,0.00587073,0.00206413,0.00386703
3627.45,0.00523916,0.00131999,0.0039641
3628.41,0.0038926,-0.000615627,0.00428997
3629.38,0.00420947,-0.000184606,0.00552752
3630.34,0.00627596,0.00138651,0.00592056
3631.3,0.0067179,0.00145959,0.00531826
3632.27,0.00662382,0.0017352,0.00528121
3633.23,0.00697588,0.000879613,0.00645425
3634.2,0.00636634,0.000151786,0.00684012
3635.16,0.00591414,0.00107651,0.00625272
3636.12,0.00579577,0.00104956,0.00588283
3637.09,0.00522604,0.000151587,0.00516488
3638.05,0.00464433,0.00109707,0.00623682
3639.02,0.00498667,0.00190214,0.0061006
3639.98,0.00506309,0.00114012,0.00372566
3640.95,0.00451263,0.000605941,0.00190564
3641.91,0.00465987,0.00143306,0.00221552
3642.87,0.0050136,0.00249255,0.00307917
3643.84,0.00521748,0.00262439,0.00382571
3644.8,0.00526281,0.00199944,0.00431545
3645.77,0.00535317,0.00048679,0.00409307
3646.73,0.00509038,-0.00129059,0.0046983
3647.7,0.00544956,-0.00133277,0.00533931
3648.66,0.00470683,-0.00174324,0.00606411
3649.62,0.00421873,-0.00144076,0.00676794
3650.59,0.0047662,-0.0022224,0.00566676
3651.55,0.00473809,-0.00196646,0.00496737
3652.52,0.00454467,0.000113965,0.00525429
3653.48,0.00415587,0.00164828,0.00487654
3654.45,0.00442856,0.00250438,0.00392295
3655.41,0.00372539,0.00160159,0.0034502
3656.37,0.0031706,0.00103967,0.00375321
3657.34,0.00374419,0.00164556,0.00390821
3658.3,0.0045972,0.00180457,0.00391983
3659.27,0.00513473,0.00183252,0.00407624
3660.23,0.00468186,0.00213201,0.0045825
3661.19,0.00480584,0.00203823,0.00503474
3662.16,0.00600356,0.000641492,0.00456331
3663.12,0.00623618,0.000187469,0.0044862
3664.09,0.00580072,0.000805222,0.00517177
3665.05,0.00468931,0.00126706,0.00533773
3666.01,0.00443318,0.00113954,0.00498795
3666.98,0.00406309,0.00151769,0.00483981
3667.94,0.00245239,0.000903781,0.00441885
3668.91,0.0033127,0.000790345,0.00358963
3669.87,0.00385967,-0.00210451,0.00171323
3670.84,0.00227548,-0.00122698,0.00268227
3671.8,0.00383485,0.00369922,0.00501611
3672.76,0.00492823,0.00390728,0.00488332
3673.73,0.00569999,0.00189152,0.00222845
3674.69,0.00485138,-0.000567847,0.00145849
3675.66,0.00435463,-0.00170679,0.00330419
3676.62,0.00409526,-0.00103773,0.00391148
3677.59,0.00368245,-0.000553283,0.00343886
3678.55,0.00339135,-0.00112368,0.00351843
3679.51,0.00247199,-0.00100963,0.00416088
3680.48,0.000498372,-0.000449656,0.00477358
3681.44,0.000579386,0.000265494,0.00401297
3682.41,0.00176846,0.000314668,0.00205869
3683.37,0.00161833,2.51E-05,0.00108908
3684.34,0.001451,0.000203224,0.000419709
3685.3,0.00134782,0.000847928,0.000795429
3686.26,0.00243976,0.00189563,0.0017635
3687.23,0.00351555,0.000138635,0.000534686
3688.19,0.00238275,-0.00214748,0.000823777
3689.16,0.002667,0.000167852,0.00278661
3690.12,0.00340203,0.00105611,0.00309386
3691.09,0.00257445,0.00046181,0.00316706
3692.05,0.00304474,0.0011883,0.00277414
3693.01,0.0025308,0.00106388,0.00267108
3693.98,0.000976923,0.000962159,0.00416147
3694.94,0.000678034,0.00202277,0.00469756
3695.91,0.00100044,0.00221616,0.0042108
3696.87,0.00142397,0.000812653,0.00357962
3697.84,0.0025771,-9.47E-05,0.0021667
3698.8,0.00375374,0.000303533,0.000619296
3699.76,0.00358193,0.00107719,0.000886321
3700.73,0.00274897,0.00109215,0.000813925
3701.69,0.00179513,0.000591041,0.000173561
3702.66,0.00339428,0.00132492,0.000928327
3703.62,0.0046996,0.00164028,0.00151957
3704.59,0.00391008,0.0020525,0.00211543
3705.55,0.00353512,0.00248441,0.00310502
3706.51,0.00332443,0.00217589,0.00365262
3707.48,0.002455,0.00173336,0.00342151
3708.44,0.00181156,0.000569475,0.00305004
3709.41,0.00167876,-0.000267265,0.00309952
3710.37,0.00168881,-0.00059781,0.00286301
3711.33,0.000866481,-0.00197969,0.00252122
3712.3,0.000172414,-0.00158566,0.00198643
3713.26,0.000856073,0.000913737,0.000559773
3714.23,0.00181059,0.00164246,-0.00040179
3715.19,0.0020602,0.00165798,-0.00110042
3716.16,0.00219043,0.0018877,-0.000771507
3717.12,0.00195565,0.00187301,-0.000272093
3718.08,0.00143925,0.00209914,0.000201575
3719.05,0.00165646,0.0020049,0.000922357
3720.01,0.00323505,0.00213143,0.000223643
3720.98,0.00348545,0.000833888,-0.000269125
3721.94,0.00265685,-0.000579306,0.00142968
3722.91,0.00128122,0.000235976,0.00301976
3723.87,-0.000417052,0.000533628,0.0028247
3724.83,-0.00138594,0.000388819,0.00169096
3725.8,-0.000672759,-2.79E-05,0.00142579
3726.76,0.000291148,-0.0006382,0.000909027
3727.73,0.000347036,-0.000214079,0.0004662
3728.69,-0.000119203,0.00104206,0.000115625
3729.66,0.000552946,0.0017595,-0.00117376
3730.62,0.000666421,0.000709675,-0.00150784
3731.58,-0.000307153,-0.000386728,-0.00142552
3732.55,-0.000243195,0.0011009,-0.000546993
3733.51,0.00159577,0.0012187,-0.000978573
3734.48,-0.000228266,0.00119494,-0.000539984
3735.44,-0.000821729,0.000851678,-0.000478518
3736.4,-0.0011875,0.000255651,-0.000343825
3737.37,-0.000555368,0.00246559,0.00114099
3738.33,0.000114226,0.00312013,0.00164257
3739.3,-0.000241926,0.0018781,0.0014542
3740.26,-0.00103095,0.00102067,0.00174384
3741.23,-0.000373982,0.00056011,0.00125542
3742.19,0.00182002,0.00109806,0.000425
3743.15,0.00277854,-9.59E-05,-0.00118371
3744.12,-0.000361583,-0.00367021,-0.00161049
3745.08,-0.000441087,-0.00126494,-0.000562162
3746.05,0.00211627,0.00097612,-0.00160039
3747.01,0.00311662,0.00134557,-0.00183752
3747.97,0.00400724,0.00032426,-0.00135794
3748.94,0.00103722,-0.00229095,-6.99E-05
3749.9,0.000786927,-0.000637821,0.000195169
3750.87,0.00180656,0.000672244,-9.73E-05
3751.83,-0.00130232,-0.000791537,0.00189302
3752.8,-0.000198039,0.000876766,0.00324424
3753.76,0.00201488,0.00145257,0.00209623
3754.72,0.00272516,0.00168926,0.0015476
3755.69,0.00313979,0.000624555,0.000401932
3756.65,0.00369062,1.12E-05,0.000200078
3757.62,0.00426709,0.000179288,5.65E-05
3758.58,0.00405756,-6.45E-05,-0.000550257
3759.55,0.00324204,0.000669863,-0.000846978
3760.51,0.00306201,0.00232095,-0.00167144
3761.47,0.00326827,0.00322602,-0.00167615
3762.44,0.00319547,0.00400696,-0.000771853
3763.4,0.00320765,0.00360061,-0.000725584
3764.37,0.00374868,0.0026215,-0.000888357
3765.33,0.00278571,0.0026911,0.0010199
3766.3,0.00265552,0.00425618,0.00307357
3767.26,0.00384713,0.00407518,0.00337568
3768.22,0.00395881,0.00235488,0.00294209
3769.19,0.00325438,0.00152217,0.00269003
3770.15,0.00383875,0.00160124,0.00191636
3771.12,0.00507067,0.00240099,0.00130667
3772.08,0.00531391,0.00307001,0.000715358
3773.05,0.00497159,0.0026055,-0.000501433
3774.01,0.00460197,0.00279673,-0.000787421
3774.97,0.00540771,0.00359426,-0.00100869
3775.94,0.0055215,0.00416723,-0.00115094
3776.9,0.00502688,0.00434911,-0.000982649
3777.87,0.00541009,0.0049174,0.000370925
3778.83,0.00456238,0.00453769,0.000945232
3779.8,0.00407538,0.00450148,0.00103564
3780.76,0.00418947,0.00504588,0.00185898
3781.72,0.00430402,0.00478843,0.00206433
3782.69,0.004233,0.00387975,0.00165154
3783.65,0.00400286,0.00304565,0.000918729
3784.62,0.00458593,0.00273541,0.00106776
3785.58,0.00558815,0.00255819,0.00158701
3786.54,0.00586255,0.0029557,0.00118065
3787.51,0.00621222,0.00312691,0.000695376
3788.47,0.00607905,0.00430056,-1.17E-05
3789.44,0.00485099,0.00393237,-0.000997672
3790.4,0.00389217,0.00311131,-0.00164173
3791.37,0.00265263,0.00383614,-0.000959997
3792.33,0.0030299,0.00389631,-0.000459598
3793.29,0.00395991,0.00359523,-0.000900359
3794.26,0.00397649,0.00415905,0.000479069
3795.22,0.00288263,0.00308229,0.00155104
3796.19,0.00295259,0.00127221,0.000914816
3797.15,0.00510182,0.00140253,0.00083315
3798.11,0.00558083,0.00233239,0.00136016
3799.08,0.00500926,0.0025619,0.000942264
3800.04,0.0053881,0.000202868,-0.000483074
3801.01,0.0037544,-0.00337199,-0.000696133
3801.97,0.00379988,-0.00156753,-0.000362535
3802.94,0.00316593,0.000810278,-0.000573761
3803.9,0.00230641,0.00112148,-0.00146619
3804.86,0.0030387,0.00205897,-0.00155506
3805.83,0.00218133,0.00141693,-0.000763434
3806.79,0.000182112,0.000537585,0.000321282
3807.76,0.00100151,0.00258727,0.000614001
3808.72,0.00239888,0.0034737,0.000658517
3809.69,0.00295542,0.00374919,0.0015792
3810.65,0.00426288,0.00352877,0.000926944
3811.61,0.00478284,0.00202946,0.000150267
3812.58,0.00397429,0.00224928,0.000391453
3813.54,0.00374208,0.00303171,0.00112935
3814.51,0.00437079,0.00222472,0.00131301
3815.47,0.00267295,-0.000787835,0.00128223
3816.44,0.00141868,-0.00126346,0.000784285
3817.4,0.00324807,0.000382287,-0.000604461
3818.36,0.00339852,0.00135958,-0.00140108
3819.33,0.00327711,0.00211189,-0.00122293
3820.29,0.00201616,4.84E-05,-0.000888841
3821.26,0.000653812,-5.26E-05,-0.000680889
3822.22,0.0023508,0.00223506,-0.000645677
3823.19,0.00372186,0.00275576,-0.000736077
3824.15,0.00229565,0.00267208,1.58E-05
3825.11,0.000839352,0.00261284,0.000720996
3826.08,0.00058309,0.00303942,0.00174417
3827.04,0.00213968,0.00337398,0.00207363
3828.01,0.00387737,0.00232949,0.00155213
3828.97,0.00386773,0.00237526,0.00148336
3829.93,0.0030626,0.00183097,0.00129489
3830.9,0.00231269,0.00100699,0.00118205
3831.86,0.00217146,0.0011658,0.000718231
3832.83,0.00247508,0.000194953,-0.00120849
3833.79,0.00189206,-0.00027128,-0.00225913
3834.76,0.00034749,0.00025405,-0.00123485
3835.72,0.000407495,0.00107565,-0.000777029
3836.68,0.000828899,-0.000662264,-0.00220096
3837.65,-5.08E-05,-0.00257067,-0.00241057
3838.61,0.00166668,0.000930973,-0.00132418
3839.58,0.00309292,0.00218548,0.000361404
3840.54,0.0020376,0.00264015,0.00282793
3841.51,0.00174172,0.00313496,0.00260367
3842.47,0.00259369,0.00173692,0.00179452
3843.43,0.00255112,-0.000541801,0.00120398
3844.4,0.00189891,0.000222649,0.00088564
3845.36,0.00182583,0.00148715,0.000512859
3846.33,0.00176973,0.0018519,-0.000465877
3847.29,0.00138813,0.00105736,-0.000755634
3848.26,0.00198292,0.00097923,-0.000572283
3849.22,0.00149689,0.000166536,-0.00131834
3850.18,0.00204193,4.12E-05,-0.00212534
3851.15,0.00216027,-0.00108185,-0.00170726
3852.11,0.00109282,-0.00173916,-0.00125408
3853.08,0.00156553,-0.00324228,-0.0014881
3854.04,0.000161525,-0.00497861,0.000310506
3855.01,0.00168527,0.000443542,0.00178657
3855.97,0.00314293,0.00260106,0.0022758
3856.93,0.00305254,0.00114781,0.00249149
3857.9,0.00236585,0.000747343,0.00209554
3858.86,0.00266202,0.00180748,0.000817136
3859.83,0.00285651,0.0015229,-0.000248766
3860.79,0.00185411,0.000680097,-0.000686642
3861.76,0.00160309,-0.000141824,-0.000399469
3862.72,0.00228678,0.000713239,-0.00118868
3863.68,0.00198729,0.00082028,-0.00119598
3864.65,0.00127979,0.000476966,-0.000344332
3865.61,0.0021471,0.00190951,-0.000751869
3866.58,0.00392414,0.00305139,-0.000959803
3867.54,0.00440534,0.00234027,-0.000954528
3868.5,0.00422687,0.0015834,-0.000969324
3869.47,0.00268402,-0.0007186,-0.000778264
3870.43,0.00195179,0.000226101,0.00104568
3871.4,0.00259216,0.0021888,0.00198614
3872.36,0.00249939,0.00192089,0.00214666
3873.33,0.0015243,0.00108609,0.00208367
3874.29,0.000790624,0.00123155,0.00207643
3875.25,0.00217023,0.0018001,0.00110555
3876.22,0.00301528,0.00108112,-1.49E-05
3877.18,0.00262099,0.000663882,-0.0010404
3878.15,0.00220203,0.000943888,-0.00158999
3879.11,0.00133502,0.000337838,-0.00197519
3880.07,0.000192892,0.000528472,-0.0010354
3881.04,0.00182043,0.00171156,-0.000518201
3882,0.00392193,0.00166874,-0.000754437
3882.97,0.0043233,0.00214494,-0.000916028
3883.93,0.00373917,0.00299639,-0.000211784
3884.9,0.0029935,0.00207151,0.000313174
3885.86,0.00191407,0.00253602,0.00127472
3886.82,0.00138945,0.00367734,0.00175696
3887.79,0.00149413,0.00372206,0.00302325
3888.75,0.00272198,0.00345276,0.0025354
3889.72,0.00346258,0.0028458,0.000477978
3890.68,0.00368689,0.000467661,-0.0011659
3891.65,0.00238787,-0.000292896,-0.00160953
3892.61,0.00143127,0.00211927,-0.000492055
3893.57,0.00185819,0.00338644,-0.000198949
3894.54,0.00255824,0.0030435,-0.000635292
3895.5,0.00200409,0.00252294,-0.000154002
3896.47,0.0014431,0.00302888,0.000446869
3897.43,0.00235641,0.00335714,0.000929911
3898.4,0.00237274,0.00296672,0.00217671
3899.36,0.00104124,0.00272054,0.00295532
3900.32,0.00122502,0.00295819,0.00236054
3901.29,0.000595046,0.00248945,0.00200953
3902.25,0.000975341,0.00312008,0.00231237
3903.22,0.00262105,0.00153937,0.00234438
3904.18,0.00274379,0.000108582,0.00152132
3905.14,0.00306604,0.0011016,0.000286967
3906.11,0.0029006,0.00115941,-0.000202604
3907.07,0.00284326,0.00117258,-0.000977219
3908.04,0.00231716,0.00237482,-0.00115343
3909,0.00105959,0.00323896,-0.000779701
3909.97,0.0019146,0.00203025,-0.000318091
3910.93,0.00284921,0.00175298,-0.0012822
3911.89,0.00221334,0.00303729,-0.000655701
3912.86,0.00108033,0.00415185,0.00115135
3913.82,0.00190242,0.00415241,0.00170597
3914.79,0.00173883,0.00362531,0.00116975
3915.75,0.000213446,0.00248372,-9.70E-05
3916.72,-1.81E-05,0.00193822,0.000983202
3917.68,0.00100317,0.00249006,0.00160641
3918.64,0.0018105,0.00213604,0.000739705
3919.61,0.00230225,0.00106841,0.000549985
3920.57,0.00229496,0.00145641,0.00102363
3921.54,0.00161214,0.00306209,0.000755717
3922.5,0.00198197,0.00312521,-0.000224801
3923.47,0.00154549,0.00306957,0.000272703
3924.43,0.000978342,0.00278703,0.000565362
3925.39,0.00131998,0.00204006,0.000432044
3926.36,0.0016172,0.00377071,0.00155334
3927.32,0.00141276,0.00488983,0.00260168
3928.29,0.00185858,0.00364912,0.00228947
3929.25,0.00207802,0.00362279,0.00278846
3930.22,0.00196384,0.00355514,0.0027479
3931.18,0.000230611,0.00321867,0.00198671
3932.14,-0.000934827,0.00248063,0.00146816
3933.11,-0.000813787,0.00269124,0.00131522
3934.07,-0.000211711,0.00403573,0.0020132
3935.04,0.000620472,0.0025661,0.00105255
3936,0.000902553,0.00132524,-0.000216461
3936.97,0.00110154,0.00240862,-0.000826713
3937.93,0.00124789,0.00224892,-0.00153007
3938.89,0.00167757,0.000507938,-0.0018834
3939.86,0.00251587,0.000959856,-0.000917465
3940.82,0.00242502,0.0026346,-0.000433391
3941.79,0.00210616,0.00251008,-0.000252248
3942.75,0.000722613,0.00271415,0.000648543
3943.72,0.000984825,0.00322987,0.00210585
3944.68,0.000924976,0.00220232,0.00201732
3945.64,-9.22E-05,0.00197503,0.00240301
3946.61,0.000433012,0.00140618,0.00283132
3947.57,0.000466746,0.000601331,0.00231578
3948.54,0.000200629,0.000866509,0.00142624
3949.5,0.00111359,0.00164415,0.00164549
3950.46,0.00159379,0.00268649,0.00267305
3951.43,0.00065736,0.00151715,0.00134901
3952.39,-0.000134303,0.000532844,0.000411979
3953.36,0.000540823,0.00196131,0.00167459
3954.32,0.000500368,0.00218422,0.000966879
3955.28,5.69E-05,0.00267655,0.000366172
3956.25,0.000486972,0.00211069,-0.000497772
3957.21,0.000530404,0.00181541,2.97E-05
3958.18,0.000169614,0.00190902,0.000963533
3959.14,0.000413104,0.00164727,0.00149485
3960.11,-0.000370757,0.000756903,0.000791963
3961.07,-0.000507191,-0.000628977,-7.52E-05
3962.03,-5.27E-05,-0.000667755,0.000941673
3963,-0.000140607,0.000964385,0.00166574
3963.96,0.000674869,0.000914581,0.000829005
3964.93,-0.000261847,0.000584778,-0.000291342
3965.89,-0.000259072,-0.000461276,-0.00124146
3966.86,0.000677573,-0.0011665,-0.00107934
3967.82,-3.45E-05,-0.000985882,-0.00135971
3968.78,5.00E-05,-0.00184679,-0.00180614
3969.75,-0.000335036,-0.000777433,-0.000716096
3970.71,-0.00103741,0.00102752,0.000738274
3971.68,0.000535466,0.00112878,0.000908706
3972.64,0.0010509,0.00071865,0.00174065
3973.61,0.000677528,0.000395643,0.00135089
3974.57,3.36E-05,0.00110436,0.00109254
3975.53,-0.000914385,0.0014784,0.00121498
3976.5,-0.000832565,0.000555098,0.000350114
3977.46,0.000154821,-0.000555225,3.68E-05
3978.43,0.000309407,-0.000421427,0.000337585
3979.39,-0.000190255,-0.000937438,-0.000294494
3980.36,0.000228063,-0.0013533,-0.00125528
3981.32,0.00089545,-0.000358042,-0.000871866
3982.28,0.00103355,4.88E-05,-0.000824801
3983.25,1.59E-05,-0.000631585,-0.00111258
3984.21,-0.00127814,-0.00132825,-0.0010733
3985.18,-0.000633981,-0.000253639,-0.000200853
3986.14,0.0001783,0.000487325,0.00027696
3987.11,0.000588586,0.00146671,0.000123691
3988.07,0.000812686,0.00204215,-5.92E-05
3989.03,9.86E-05,0.000747745,0.000406522
3990,-0.000415881,0.000736583,0.0011416
3990.96,-0.000430834,0.000973383,0.00191143
3991.93,-0.000544018,-6.91E-05,0.00114246
3992.89,-8.44E-06,0.000176952,-0.00045011
3993.86,0.000705131,0.000441251,-0.000280641
3994.82,3.06E-05,-8.26E-05,0.00116639
3995.78,-0.000334271,-4.04E-05,0.00188242
3996.75,0.000137281,-0.000497167,0.000862165
3997.71,0,0,0
3998.68,0,0,0
3999.64,0,0,0
